"country","country_text_id","year","regions","na_count","classification_core","freedom","equality","control","cluster_1st","X1","X2","X3","X4","cluster_label_1st"
"Iceland","ISL",1911,"Europe",2,"Deficient Democracy",0.716857768758002,0.65453930565967,0.747634612036629,3,0.0695313335890385,0.0398795234617642,0.836972985162062,0.0536161577871357,"FeC"
"Iceland","ISL",1912,"Europe",2,"Deficient Democracy",0.727909580928722,0.642891051539851,0.747634612036629,3,0.0297323668587226,0.0187695845469964,0.922829934212464,0.0286681143818171,"FeC"
"Iceland","ISL",1913,"Europe",2,"Deficient Democracy",0.729151690516082,0.651171220430564,0.747507260035595,3,0.030197383144452,0.0190368986702661,0.921745530184143,0.0290201880011395,"FeC"
"Iceland","ISL",1914,"Europe",2,"Deficient Democracy",0.727333433725161,0.648666436845524,0.746832910426893,3,0.0319345658243901,0.020030458696275,0.917715583621683,0.0303193918576523,"FeC"
"Iceland","ISL",1915,"Europe",2,"Deficient Democracy",0.729810298872095,0.681882853302593,0.746832910426893,3,0.0477876596473305,0.0287598764671632,0.882303198121109,0.0411492657643973,"FeC"
"Iceland","ISL",1916,"Europe",0,"Deficient Democracy",0.732224755394218,0.711175282930288,0.746832910426893,3,0.100623516279954,0.0543475678789444,0.777113370630197,0.0679155452109045,"FeC"
"Iceland","ISL",1917,"Europe",0,"Deficient Democracy",0.732224755394218,0.711175282930288,0.746832910426893,3,0.100623516279954,0.0543475678789444,0.777113370630197,0.0679155452109045,"FeC"
"Iceland","ISL",1918,"Europe",0,"Deficient Democracy",0.741575634176349,0.711975805590013,0.749291176922752,3,0.0337418742028087,0.0210558426478381,0.913557261464518,0.0316450216848354,"FeC"
"Iceland","ISL",1919,"Europe",0,"Deficient Democracy",0.783695581931126,0.720494264489646,0.760410752097539,3,0.0213301428835069,0.0182446861654479,0.913396054078469,0.0470291168725759,"FeC"
"Iceland","ISL",1920,"Europe",0,"Deficient Democracy",0.783646891878771,0.728050541441784,0.759026844655643,3,0.0319705779500633,0.0285613524475263,0.85848004202935,0.0809880275730602,"FeC"
"Iceland","ISL",1921,"Europe",0,"Deficient Democracy",0.790117518070018,0.730172477340376,0.744500667533382,3,0.0669960161742487,0.0717920040695429,0.530327316810332,0.330884662945877,"FeC"
"Iceland","ISL",1922,"Europe",0,"Deficient Democracy",0.790117518070018,0.730172477340376,0.744500667533382,3,0.0669960161742487,0.0717920040695429,0.530327316810332,0.330884662945877,"FeC"
"Iceland","ISL",1923,"Europe",0,"Deficient Democracy",0.79481649513855,0.730093998059166,0.733547359155612,4,0.0665652570025858,0.0784183967302898,0.351655491713295,0.50336085455383,"Fec"
"Iceland","ISL",1924,"Europe",0,"Deficient Democracy",0.79481649513855,0.730093998059166,0.733547359155612,4,0.0665652570025858,0.0784183967302898,0.351655491713295,0.50336085455383,"Fec"
"Iceland","ISL",1925,"Europe",0,"Deficient Democracy",0.79481649513855,0.730093998059166,0.733547359155612,4,0.0665652570025858,0.0784183967302898,0.351655491713295,0.50336085455383,"Fec"
"Iceland","ISL",1926,"Europe",0,"Deficient Democracy",0.79481649513855,0.730093998059166,0.733547359155612,4,0.0665652570025858,0.0784183967302898,0.351655491713295,0.50336085455383,"Fec"
"Iceland","ISL",1927,"Europe",0,"Deficient Democracy",0.798196230609174,0.730009980564298,0.733547359155612,4,0.0665081121795252,0.0784064340859603,0.350417923986897,0.504667529747617,"Fec"
"Iceland","ISL",1928,"Europe",0,"Deficient Democracy",0.798196230609174,0.730009980564298,0.733547359155612,4,0.0665081121795252,0.0784064340859603,0.350417923986897,0.504667529747617,"Fec"
"Iceland","ISL",1929,"Europe",0,"Deficient Democracy",0.798196230609174,0.730009980564298,0.733547359155612,4,0.0665081121795252,0.0784064340859603,0.350417923986897,0.504667529747617,"Fec"
"Iceland","ISL",1930,"Europe",0,"Deficient Democracy",0.793923912666889,0.727672363829373,0.73518420788968,4,0.0682708620363505,0.0781018425041356,0.404583581220374,0.44904371423914,"Fec"
"Iceland","ISL",1931,"Europe",0,"Deficient Democracy",0.807636298532633,0.715489000572214,0.720615356772835,4,0.0666519271500869,0.0784350466164897,0.353567024226246,0.501346002007177,"Fec"
"Iceland","ISL",1932,"Europe",0,"Deficient Democracy",0.807636298532633,0.715489000572214,0.720615356772835,4,0.0666519271500869,0.0784350466164897,0.353567024226246,0.501346002007177,"Fec"
"Iceland","ISL",1933,"Europe",0,"Deficient Democracy",0.806197870311868,0.7186472958227,0.726075172720631,4,0.0676165864449245,0.0784528789979611,0.378772751542912,0.475157783014202,"Fec"
"Iceland","ISL",1934,"Europe",0,"Deficient Democracy",0.777329939706509,0.750067062676205,0.726075172720631,4,0.0133101652132277,0.0212445027342813,0.029906516567799,0.935538815484692,"Fec"
"Iceland","ISL",1935,"Europe",0,"Deficient Democracy",0.777329939706509,0.771808356305457,0.726075172720631,4,0.0190067819911486,0.042619405033796,0.0240642898019963,0.914309523173059,"Fec"
"Iceland","ISL",1936,"Europe",0,"Deficient Democracy",0.777329939706509,0.771808356305457,0.726075172720631,4,0.0190067819911486,0.042619405033796,0.0240642898019963,0.914309523173059,"Fec"
"Iceland","ISL",1937,"Europe",0,"Deficient Democracy",0.796500791537076,0.757320585858311,0.726075172720631,4,0.0159819640567875,0.0250622501724454,0.037302361121693,0.921653424649074,"Fec"
"Iceland","ISL",1938,"Europe",0,"Deficient Democracy",0.796500791537076,0.757320585858311,0.726075172720631,4,0.0159819640567875,0.0250622501724454,0.037302361121693,0.921653424649074,"Fec"
"Iceland","ISL",1939,"Europe",0,"Deficient Democracy",0.796500791537076,0.757320585858311,0.726075172720631,4,0.0159819640567874,0.0250622501724454,0.037302361121693,0.921653424649074,"Fec"
"Iceland","ISL",1940,"Europe",0,"Deficient Democracy",0.786382791725374,0.75919259095993,0.726075172720631,4,0.0063040516948833,0.0106914723082304,0.0125240122908029,0.970480463706083,"Fec"
"Iceland","ISL",1941,"Europe",0,"Deficient Democracy",0.786382791725374,0.75919259095993,0.726075172720631,4,0.00630405169488331,0.0106914723082304,0.0125240122908029,0.970480463706083,"Fec"
"Iceland","ISL",1942,"Europe",0,"Deficient Democracy",0.785877240767509,0.759329088326844,0.726075172720631,4,0.00586298590970185,0.00999647545657243,0.0115287696247106,0.972611769009015,"Fec"
"Iceland","ISL",1943,"Europe",0,"Deficient Democracy",0.785877240767509,0.759329088326844,0.726075172720631,4,0.00586298590970184,0.00999647545657241,0.0115287696247106,0.972611769009015,"Fec"
"Iceland","ISL",1944,"Europe",0,"Working Democracy",0.80180075234658,0.770143986237056,0.736647940534271,4,0.00893747601768469,0.0147598876950173,0.0187139440461135,0.957588692241184,"Fec"
"Iceland","ISL",1945,"Europe",0,"Working Democracy",0.81103435572236,0.775749569425814,0.7432124720612,4,0.0121154002190199,0.0195032680477304,0.0267362391636784,0.941645092569571,"Fec"
"Iceland","ISL",1946,"Europe",0,"Working Democracy",0.794113161256259,0.801909218964829,0.748637945016005,4,0.0571317605510384,0.161193387536501,0.0550624743255097,0.726612377586951,"Fec"
"Iceland","ISL",1947,"Europe",0,"Working Democracy",0.794113161256259,0.801909218964829,0.748637945016005,4,0.0571317605510384,0.161193387536501,0.0550624743255097,0.726612377586951,"Fec"
"Iceland","ISL",1948,"Europe",0,"Working Democracy",0.794113161256259,0.801909218964829,0.748637945016005,4,0.0571317605510384,0.161193387536501,0.0550624743255097,0.726612377586951,"Fec"
"Iceland","ISL",1949,"Europe",0,"Working Democracy",0.817758532940924,0.78754113234124,0.737623762524369,4,0.00308701190499989,0.00554603075896209,0.00550962049090499,0.985857336845133,"Fec"
"Iceland","ISL",1950,"Europe",0,"Working Democracy",0.816557440728143,0.789594210671492,0.737623762524369,4,0.00276402004359557,0.00510872714218466,0.0046940234704055,0.987433229343814,"Fec"
"Iceland","ISL",1951,"Europe",0,"Working Democracy",0.816557440728143,0.789299109838456,0.737623762524369,4,0.00275954771634498,0.0050851417465951,0.00471074161007613,0.987444568926984,"Fec"
"Iceland","ISL",1952,"Europe",4,"Working Democracy",0.816116071168591,0.788168251581596,0.738690959399092,4,0.00283915960807679,0.00516667717583075,0.00495342419468274,0.98704073902141,"Fec"
"Iceland","ISL",1953,"Europe",0,"Working Democracy",0.818545338669667,0.788903059549889,0.7432124720612,4,0.00351065358914432,0.00622577785750825,0.00641397269994733,0.9838495958534,"Fec"
"Iceland","ISL",1954,"Europe",0,"Working Democracy",0.818545338669667,0.788903059549889,0.7432124720612,4,0.00351065358914432,0.00622577785750825,0.00641397269994733,0.9838495958534,"Fec"
"Iceland","ISL",1955,"Europe",0,"Working Democracy",0.818545338669667,0.788903059549889,0.7432124720612,4,0.00351065358914432,0.00622577785750825,0.00641397269994733,0.9838495958534,"Fec"
"Iceland","ISL",1956,"Europe",0,"Working Democracy",0.831977233679089,0.772163980901478,0.748637945016005,4,0.0366597851581705,0.0515782387827587,0.110912796672926,0.800849179386145,"Fec"
"Iceland","ISL",1957,"Europe",0,"Working Democracy",0.831977233679089,0.772163980901478,0.748637945016005,4,0.0366597851581705,0.0515782387827587,0.110912796672926,0.800849179386145,"Fec"
"Iceland","ISL",1958,"Europe",0,"Working Democracy",0.831977233679089,0.772163980901478,0.748637945016005,4,0.0366597851581705,0.0515782387827587,0.110912796672926,0.800849179386145,"Fec"
"Iceland","ISL",1959,"Europe",0,"Working Democracy",0.819645682483998,0.788807258116786,0.743764479796999,4,0.00396443056832137,0.00695942834192594,0.00737901859097283,0.98169712249878,"Fec"
"Iceland","ISL",1960,"Europe",0,"Working Democracy",0.819645682483998,0.791222745035518,0.743764479796999,4,0.00303737312348467,0.00546775009258403,0.00540178057874342,0.986093096205188,"Fec"
"Iceland","ISL",1961,"Europe",0,"Working Democracy",0.822186318636447,0.791222745035518,0.743764479796999,4,0.00355313699220091,0.00629441613780693,0.00650416737213598,0.983648279497856,"Fec"
"Iceland","ISL",1962,"Europe",0,"Working Democracy",0.822186318636447,0.791222745035518,0.743764479796999,4,0.00355313699220091,0.00629441613780693,0.00650416737213598,0.983648279497856,"Fec"
"Iceland","ISL",1963,"Europe",0,"Working Democracy",0.806267439045523,0.80655211634231,0.743764479796999,4,0.0340067252708571,0.0837353779228449,0.0382064117008845,0.844051485105413,"Fec"
"Iceland","ISL",1964,"Europe",0,"Working Democracy",0.806267439045523,0.80655211634231,0.743764479796999,4,0.0340067252708571,0.0837353779228449,0.0382064117008845,0.844051485105413,"Fec"
"Iceland","ISL",1965,"Europe",0,"Working Democracy",0.806267439045523,0.80655211634231,0.743764479796999,4,0.0340067252708571,0.0837353779228449,0.0382064117008845,0.844051485105413,"Fec"
"Iceland","ISL",1966,"Europe",0,"Working Democracy",0.807509108524595,0.81230897476268,0.743764479796999,4,0.0440230291882144,0.114906446766098,0.0461902225203669,0.794880301525321,"Fec"
"Iceland","ISL",1967,"Europe",0,"Working Democracy",0.790259082630616,0.826709668366603,0.749768801759868,2,0.102384231160624,0.480911067119009,0.0645999909925938,0.352104710727773,"fEc"
"Iceland","ISL",1968,"Europe",4,"Working Democracy",0.792583379494532,0.822771848556079,0.7461246549415,4,0.096829149622517,0.388402829458302,0.0682747097402637,0.446493311178917,"Fec"
"Iceland","ISL",1969,"Europe",4,"Working Democracy",0.803145710686731,0.818237437400778,0.743036696573261,4,0.0669502552914559,0.201167285377834,0.060530911461521,0.671351547869189,"Fec"
"Iceland","ISL",1970,"Europe",4,"Working Democracy",0.791955025923728,0.821239594012672,0.756143368152385,2,0.101332832272331,0.4527403969551,0.0661234678016167,0.379803302970952,"fEc"
"Iceland","ISL",1971,"Europe",0,"Working Democracy",0.779156716299838,0.844033761796328,0.755042333802176,2,0.0780726665474578,0.771517547786853,0.0339343356467641,0.116475450018925,"fEc"
"Iceland","ISL",1972,"Europe",0,"Working Democracy",0.776335011857175,0.846791734888621,0.755042333802176,2,0.0697335507648688,0.808819424339875,0.0286163635118033,0.0928306613834526,"fEc"
"Iceland","ISL",1973,"Europe",0,"Working Democracy",0.776335011857175,0.846791734888621,0.755042333802176,2,0.0697335507648688,0.808819424339875,0.0286163635118033,0.0928306613834526,"fEc"
"Iceland","ISL",1974,"Europe",0,"Working Democracy",0.775822428641121,0.848279684669923,0.749570447439685,2,0.0770390704271131,0.776490397786833,0.0332372785743565,0.113233253211698,"fEc"
"Iceland","ISL",1975,"Europe",0,"Working Democracy",0.775822428641121,0.84923950107622,0.749570447439685,2,0.0765065284126576,0.779009250041821,0.0328827289548906,0.111601492590631,"fEc"
"Iceland","ISL",1976,"Europe",0,"Working Democracy",0.775822428641121,0.84923950107622,0.749570447439685,2,0.0765065284126576,0.779009250041821,0.0328827289548906,0.111601492590631,"fEc"
"Iceland","ISL",1977,"Europe",0,"Working Democracy",0.775822428641121,0.84923950107622,0.749570447439685,2,0.0765065284126576,0.779009250041821,0.0328827289548906,0.111601492590631,"fEc"
"Iceland","ISL",1978,"Europe",0,"Working Democracy",0.777153871095468,0.849977983733343,0.755042333802176,2,0.0699200460071083,0.808047717841115,0.0287283427233752,0.0933038934284016,"fEc"
"Iceland","ISL",1979,"Europe",0,"Working Democracy",0.781191654141232,0.849992847554629,0.743933928051743,2,0.092269142961925,0.686472132285415,0.0451624749802471,0.176096249772413,"fEc"
"Iceland","ISL",1980,"Europe",4,"Working Democracy",0.77699959648288,0.837104985358276,0.758014860718846,2,0.0714979938978783,0.801415571516032,0.0296875044757834,0.0973989301103063,"fEc"
"Iceland","ISL",1981,"Europe",4,"Working Democracy",0.784714883550162,0.834495813018151,0.76610731637484,2,0.0782996132471864,0.770410280898096,0.034089009666434,0.117201096188284,"fEc"
"Iceland","ISL",1982,"Europe",4,"Working Democracy",0.814713146909014,0.815780567283258,0.761661121720116,4,0.0362068081540878,0.0903090869108709,0.0400528237704349,0.833431281164606,"Fec"
"Iceland","ISL",1983,"Europe",0,"Working Democracy",0.812961974822512,0.821513410383604,0.761939530551716,4,0.0566314011024055,0.159292253149609,0.0547562508914454,0.72932009485654,"Fec"
"Iceland","ISL",1984,"Europe",0,"Working Democracy",0.812961974822512,0.829326844592664,0.761939530551716,4,0.0745172770454869,0.236266954437061,0.0639906875626605,0.625225080954791,"Fec"
"Iceland","ISL",1985,"Europe",0,"Working Democracy",0.812961974822512,0.829326844592664,0.761939530551716,4,0.0745172770454869,0.236266954437061,0.0639906875626606,0.625225080954791,"Fec"
"Iceland","ISL",1986,"Europe",0,"Working Democracy",0.812961974822512,0.830539673041522,0.764621682205166,4,0.0786629015856977,0.257631829972299,0.0655672173601173,0.598138051081886,"Fec"
"Iceland","ISL",1987,"Europe",0,"Working Democracy",0.780366389790838,0.863155048615792,0.791074170705835,2,0.00255907880873335,0.995502073825554,0.000613489435665208,0.001325357930048,"fEc"
"Iceland","ISL",1988,"Europe",4,"Working Democracy",0.778701111174898,0.85571038860268,0.791969366263383,2,0.00278406051689969,0.995322826786051,0.000617587650125189,0.00127552504692454,"fEc"
"Iceland","ISL",1989,"Europe",4,"Working Democracy",0.803259628916378,0.847585688096443,0.786457425674057,2,0.0788641958568184,0.767630799451558,0.0344764045991021,0.119028600092522,"fEc"
"Iceland","ISL",1990,"Europe",4,"Working Democracy",0.810975621107051,0.88614342580545,0.791661507695081,2,0.0634347789759453,0.833535529215614,0.0249918864689579,0.0780378053394828,"fEc"
"Iceland","ISL",1991,"Europe",0,"Working Democracy",0.802188135883174,0.87650046872858,0.786720505809333,2,0.055890004986776,0.860239406254654,0.0210044637450592,0.0628661250135107,"fEc"
"Iceland","ISL",1992,"Europe",0,"Working Democracy",0.802188135883174,0.87650046872858,0.786720505809333,2,0.055890004986776,0.860239406254654,0.0210044637450592,0.0628661250135107,"fEc"
"Iceland","ISL",1993,"Europe",0,"Working Democracy",0.799722765055923,0.87650046872858,0.786720505809333,2,0.0493780127195378,0.88125185573715,0.0178272749695655,0.0515428565737465,"fEc"
"Iceland","ISL",1994,"Europe",0,"Working Democracy",0.799722765055923,0.885698223360382,0.786720505809333,2,0.0462001767970145,0.890923611195941,0.0163564240459292,0.0465197879611153,"fEc"
"Iceland","ISL",1995,"Europe",0,"Working Democracy",0.786105425834272,0.902248594302042,0.786720505809333,2,0.0175061714280546,0.964898895400841,0.00509913218298988,0.0124958009881149,"fEc"
"Iceland","ISL",1996,"Europe",4,"Working Democracy",0.794939045330395,0.894149773682319,0.789575732785079,2,0.0282589495607664,0.939674589082727,0.0089155529899644,0.0231509083665417,"fEc"
"Iceland","ISL",1997,"Europe",4,"Working Democracy",0.811818493912964,0.884868333218057,0.779981480520542,2,0.0843986284214334,0.738222724180973,0.0384946913727588,0.138883956024835,"fEc"
"Iceland","ISL",1998,"Europe",4,"Working Democracy",0.82638382451715,0.878349200188669,0.78406428133757,2,0.101810745466884,0.573275710442174,0.0574893452415359,0.267424198849405,"fEc"
"Iceland","ISL",1999,"Europe",0,"Working Democracy",0.818460901083438,0.871102183634921,0.786720505809333,2,0.0955895454121336,0.658393703019098,0.0485335960940949,0.197483155474673,"fEc"
