"country","country_text_id","year","regions","na_count","classification_context","freedom","equality","control","cluster_1st","X1","X2","X3","X4","cluster_label_1st"
"Norway","NOR",2010,"Europe",0,"Working Democracy",0.809806743130924,0.953204142243269,0.882389059181127,1,0.538945836097454,0.409801300452666,0.0226523179109713,0.0286005455389096,"fEC"
"Norway","NOR",2011,"Europe",0,"Working Democracy",0.810530750503186,0.953204142243269,0.882240002403281,1,0.530155006341437,0.418383525148629,0.0227058477024708,0.0287556208074638,"fEC"
"Norway","NOR",2012,"Europe",0,"Working Democracy",0.810530750503186,0.953204142243269,0.882558525647622,1,0.53568405830411,0.412982838470103,0.0226734635450693,0.0286596396807174,"fEC"
"Norway","NOR",2013,"Europe",0,"Working Democracy",0.803582286064838,0.944565484765144,0.871701507548512,1,0.481901049477623,0.465928278351328,0.0228039544834277,0.029366717687621,"fEC"
"Norway","NOR",2014,"Europe",0,"Working Democracy",0.803582286064838,0.943317906785393,0.871828824679244,1,0.494872228611262,0.453074835264874,0.0228101286646036,0.0292428074592608,"fEC"
"Norway","NOR",2015,"Europe",0,"Working Democracy",0.799640032666298,0.943603916272158,0.874225167742861,1,0.56830525616247,0.381314497835447,0.0223936222819813,0.0279866237201014,"fEC"
"Norway","NOR",2016,"Europe",0,"Working Democracy",0.798915679041749,0.943603916272158,0.874225167742861,1,0.574209610939924,0.375618278284789,0.0223266788429768,0.0278454319323102,"fEC"
"Norway","NOR",2017,"Europe",2,"Working Democracy",0.791391446404407,0.945855146842557,0.876778768413133,1,0.651279037099362,0.302272294341951,0.0209858447046657,0.0254628238540217,"fEC"
"Nepal","NPL",2014,"South Asia",0,"Deficient Democracy",0.594291310510689,0.722298042638736,0.703372570716199,1,0.990937092535686,0.0065302730185271,0.00129403449015337,0.00123859995563369,"fEC"
"Nepal","NPL",2015,"South Asia",0,"Deficient Democracy",0.632605283798892,0.71806993511406,0.714253818182034,1,0.982338444713117,0.0119254052974616,0.00303321826563681,0.00270293172378496,"fEC"
"Nepal","NPL",2016,"South Asia",0,"Deficient Democracy",0.618317520743613,0.713768624022462,0.71704930495853,1,0.959859655007654,0.0258326154349449,0.00774622397115385,0.00656150558624741,"fEC"
"Nepal","NPL",2017,"South Asia",0,"Deficient Democracy",0.623361256233246,0.715321039994427,0.692169909572065,1,0.95213273170955,0.0368588846001072,0.0054105840383018,0.00559779965204125,"fEC"
"New Zealand","NZL",1911,"North America incl. AUS+NZ",0,"Working Democracy",0.832886140226475,0.740550603144341,0.709112241825259,4,0.0130788848367846,0.0184741479818038,0.0410322994796164,0.927414667701795,"Fec"
"New Zealand","NZL",1912,"North America incl. AUS+NZ",0,"Working Democracy",0.822988187190133,0.740550603144341,0.699557498651877,4,0.00642145712371175,0.00948634364063186,0.0175224391362622,0.966569760099394,"Fec"
"New Zealand","NZL",1913,"North America incl. AUS+NZ",0,"Working Democracy",0.824031346291673,0.753333314618794,0.699557498651877,4,0.00216185777796578,0.00339977642727366,0.0049513913907585,0.989486974404002,"Fec"
"New Zealand","NZL",1914,"North America incl. AUS+NZ",0,"Working Democracy",0.805366570678973,0.768217938236266,0.697382209248865,4,0.0168270396224286,0.0310178594679208,0.0266921271818097,0.925462973727841,"Fec"
"New Zealand","NZL",1915,"North America incl. AUS+NZ",0,"Working Democracy",0.800187849353138,0.768217938236266,0.700229472612044,4,0.0202863455667978,0.0380890726667671,0.0310152251074742,0.910609356658961,"Fec"
"New Zealand","NZL",1916,"North America incl. AUS+NZ",0,"Working Democracy",0.800187849353138,0.768217938236266,0.700229472612044,4,0.0202863455667979,0.0380890726667671,0.0310152251074742,0.910609356658961,"Fec"
"New Zealand","NZL",1917,"North America incl. AUS+NZ",0,"Working Democracy",0.795907324906222,0.768217938236266,0.700229472612044,4,0.0250142241857934,0.0480788424818698,0.0365438457890119,0.890363087543325,"Fec"
"New Zealand","NZL",1918,"North America incl. AUS+NZ",0,"Working Democracy",0.795907324906222,0.768217938236266,0.700229472612044,4,0.0250142241857934,0.0480788424818698,0.0365438457890119,0.890363087543325,"Fec"
"New Zealand","NZL",1919,"North America incl. AUS+NZ",0,"Working Democracy",0.846671090399208,0.737527691970602,0.706924344472027,4,0.0166333711496863,0.0230546462386888,0.0555725478157757,0.904739434795849,"Fec"
"New Zealand","NZL",1920,"North America incl. AUS+NZ",0,"Working Democracy",0.850951053360604,0.737527691970602,0.709284806980213,4,0.0187140112503326,0.0256729729531073,0.0647725306560917,0.890840485140468,"Fec"
"New Zealand","NZL",1921,"North America incl. AUS+NZ",0,"Working Democracy",0.84984453256384,0.737527691970602,0.709284806980213,4,0.0185460342950437,0.0254632604796216,0.0640100107233645,0.89198069450197,"Fec"
"New Zealand","NZL",1922,"North America incl. AUS+NZ",0,"Working Democracy",0.823745301390849,0.773883612044919,0.709284806980213,4,0.00671781065356086,0.0115722707343657,0.0123187263819285,0.969391192230145,"Fec"
"New Zealand","NZL",1923,"North America incl. AUS+NZ",0,"Working Democracy",0.823745301390849,0.773883612044919,0.709284806980213,4,0.00671781065356087,0.0115722707343658,0.0123187263819285,0.969391192230145,"Fec"
"New Zealand","NZL",1924,"North America incl. AUS+NZ",0,"Working Democracy",0.823745301390849,0.773883612044919,0.709284806980213,4,0.00671781065356087,0.0115722707343658,0.0123187263819285,0.969391192230145,"Fec"
"New Zealand","NZL",1925,"North America incl. AUS+NZ",0,"Working Democracy",0.856111844655304,0.742730173067651,0.709284806980213,4,0.0157183931464376,0.0218887488085224,0.0516911914640683,0.910701666580972,"Fec"
"New Zealand","NZL",1926,"North America incl. AUS+NZ",0,"Working Democracy",0.856111844655304,0.742730173067651,0.709284806980213,4,0.0157183931464376,0.0218887488085224,0.0516911914640683,0.910701666580972,"Fec"
"New Zealand","NZL",1927,"North America incl. AUS+NZ",0,"Working Democracy",0.856111844655304,0.742730173067651,0.709284806980213,4,0.0157183931464376,0.0218887488085224,0.0516911914640683,0.910701666580972,"Fec"
"New Zealand","NZL",1928,"North America incl. AUS+NZ",0,"Working Democracy",0.808095159913587,0.785960833730728,0.709284806980213,4,0.0362565866750539,0.0733464707620823,0.0482077304872606,0.842189212075603,"Fec"
"New Zealand","NZL",1929,"North America incl. AUS+NZ",0,"Working Democracy",0.808095159913587,0.785960833730728,0.709284806980213,4,0.0362565866750539,0.0733464707620823,0.0482077304872606,0.842189212075603,"Fec"
"New Zealand","NZL",1930,"North America incl. AUS+NZ",0,"Working Democracy",0.808095159913587,0.785960833730728,0.709284806980213,4,0.0362565866750539,0.0733464707620823,0.0482077304872606,0.842189212075603,"Fec"
"New Zealand","NZL",1931,"North America incl. AUS+NZ",0,"Working Democracy",0.811216117218167,0.779835481132776,0.72543815103455,4,0.0139650760752796,0.0253229048571502,0.0229131581425617,0.937798860925008,"Fec"
"New Zealand","NZL",1932,"North America incl. AUS+NZ",0,"Working Democracy",0.804330662831436,0.779835481132776,0.72543815103455,4,0.0216964542430567,0.0410294162771965,0.032707705064062,0.904566424415685,"Fec"
"New Zealand","NZL",1933,"North America incl. AUS+NZ",0,"Working Democracy",0.811356702403651,0.780216751361424,0.72543815103455,4,0.0143939210575924,0.026167132389703,0.0234920626757326,0.935946883876972,"Fec"
"New Zealand","NZL",1934,"North America incl. AUS+NZ",0,"Working Democracy",0.811356702403651,0.78323588898068,0.72543815103455,4,0.0191885868578997,0.0358231755058878,0.0296704437953937,0.915317793840819,"Fec"
"New Zealand","NZL",1935,"North America incl. AUS+NZ",0,"Working Democracy",0.848607384225663,0.769669360358191,0.712839105350894,4,0.00238342665949868,0.00371559319868017,0.00558735906823641,0.988313621073585,"Fec"
"New Zealand","NZL",1936,"North America incl. AUS+NZ",0,"Working Democracy",0.848242572950804,0.783812914686472,0.704854508871564,4,0.00566950003883615,0.00967082141104069,0.0106317864599178,0.974027892090205,"Fec"
"New Zealand","NZL",1937,"North America incl. AUS+NZ",0,"Working Democracy",0.848242572950804,0.783812914686472,0.704854508871564,4,0.00566950003883615,0.00967082141104069,0.0106317864599178,0.974027892090205,"Fec"
"New Zealand","NZL",1938,"North America incl. AUS+NZ",0,"Working Democracy",0.835716473885497,0.794115987006523,0.704854508871564,4,0.0205753345572003,0.0386889508828239,0.0313652361780032,0.909370478381973,"Fec"
"New Zealand","NZL",1939,"North America incl. AUS+NZ",0,"Working Democracy",0.832200098703431,0.794115987006523,0.704854508871564,4,0.0234720965833571,0.0447793263458898,0.0347854798461147,0.896963097224638,"Fec"
"New Zealand","NZL",1940,"North America incl. AUS+NZ",0,"Working Democracy",0.829792286108092,0.794115987006523,0.698842934351805,4,0.0278055513448469,0.0541523262264564,0.0396231853825714,0.878418937046125,"Fec"
"New Zealand","NZL",1941,"North America incl. AUS+NZ",0,"Working Democracy",0.829792286108092,0.794115987006523,0.698842934351805,4,0.0278055513448469,0.0541523262264564,0.0396231853825714,0.878418937046125,"Fec"
"New Zealand","NZL",1942,"North America incl. AUS+NZ",0,"Working Democracy",0.832260168453275,0.794115987006523,0.698842934351805,4,0.0255819835540337,0.0493036246445423,0.0371807856475808,0.887933606153843,"Fec"
"New Zealand","NZL",1943,"North America incl. AUS+NZ",0,"Working Democracy",0.818020996594098,0.811407956331696,0.698842934351805,4,0.0674728959786698,0.156261371370067,0.0720272516996639,0.7042384809516,"Fec"
"New Zealand","NZL",1944,"North America incl. AUS+NZ",0,"Working Democracy",0.818020996594098,0.811407956331696,0.698842934351805,4,0.0674728959786698,0.156261371370067,0.0720272516996639,0.7042384809516,"Fec"
"New Zealand","NZL",1945,"North America incl. AUS+NZ",0,"Working Democracy",0.816826914959939,0.812715918070529,0.70025939640596,4,0.0710681007512581,0.16730501221054,0.0740586821513856,0.687568204886816,"Fec"
"New Zealand","NZL",1946,"North America incl. AUS+NZ",0,"Working Democracy",0.797541699036156,0.842834499503971,0.705832770643695,2,0.124536264008564,0.443220050624692,0.0801942073259185,0.352049478040826,"fEc"
"New Zealand","NZL",1947,"North America incl. AUS+NZ",0,"Working Democracy",0.798869540527879,0.842834499503971,0.705832770643695,2,0.123833256708089,0.433876969390445,0.0809222644590322,0.361367509442434,"fEc"
"New Zealand","NZL",1948,"North America incl. AUS+NZ",0,"Working Democracy",0.805651793143357,0.842834499503971,0.705832770643695,4,0.119194944866353,0.387528560114728,0.0838295591361501,0.409446935882769,"Fec"
"New Zealand","NZL",1949,"North America incl. AUS+NZ",0,"Working Democracy",0.839097649090575,0.812568666442534,0.705832770643695,4,0.0408090515552472,0.0842043126136985,0.0524149726536118,0.822571663177443,"Fec"
"New Zealand","NZL",1950,"North America incl. AUS+NZ",0,"Working Democracy",0.839097649090575,0.808186116818308,0.703833528036581,4,0.035443632209671,0.071446436219512,0.0474269800004824,0.845682951570335,"Fec"
"New Zealand","NZL",1951,"North America incl. AUS+NZ",0,"Working Democracy",0.830905763357656,0.790634437383509,0.702865189695929,4,0.021083229352419,0.0397466279703684,0.0319764126804333,0.907193729996779,"Fec"
"New Zealand","NZL",1952,"North America incl. AUS+NZ",0,"Working Democracy",0.839309491536915,0.790634437383509,0.702865189695929,4,0.0151268662662134,0.027617507781796,0.0244708875588179,0.932784738393173,"Fec"
"New Zealand","NZL",1953,"North America incl. AUS+NZ",0,"Working Democracy",0.839309491536915,0.790634437383509,0.702865189695929,4,0.0151268662662134,0.027617507781796,0.0244708875588179,0.932784738393173,"Fec"
"New Zealand","NZL",1954,"North America incl. AUS+NZ",0,"Working Democracy",0.841030563787435,0.808397203646124,0.702865189695929,4,0.0340749918535823,0.0682737974096955,0.0460916963296162,0.851559514407106,"Fec"
"New Zealand","NZL",1955,"North America incl. AUS+NZ",0,"Working Democracy",0.84335890537086,0.808397203646124,0.702865189695929,4,0.0318446509195907,0.0631732116174894,0.0438582156538345,0.861123921809085,"Fec"
"New Zealand","NZL",1956,"North America incl. AUS+NZ",0,"Working Democracy",0.84335890537086,0.808397203646124,0.702865189695929,4,0.0318446509195907,0.0631732116174894,0.0438582156538345,0.861123921809085,"Fec"
"New Zealand","NZL",1957,"North America incl. AUS+NZ",0,"Working Democracy",0.823141367548635,0.835852681620675,0.705009884909105,4,0.0936310714016923,0.247383753746959,0.083390271631012,0.575594903220337,"Fec"
"New Zealand","NZL",1958,"North America incl. AUS+NZ",0,"Working Democracy",0.823141367548635,0.835852681620675,0.705009884909105,4,0.0936310714016923,0.247383753746959,0.083390271631012,0.575594903220337,"Fec"
"New Zealand","NZL",1959,"North America incl. AUS+NZ",0,"Working Democracy",0.823141367548635,0.835852681620675,0.705009884909105,4,0.0936310714016923,0.247383753746959,0.083390271631012,0.575594903220337,"Fec"
"New Zealand","NZL",1960,"North America incl. AUS+NZ",0,"Working Democracy",0.847182754627138,0.821506570090018,0.711764675270777,4,0.0425601414763873,0.0884813518653705,0.0539611908190561,0.814997315839186,"Fec"
"New Zealand","NZL",1961,"North America incl. AUS+NZ",0,"Working Democracy",0.847182754627138,0.821506570090018,0.711764675270777,4,0.0425601414763873,0.0884813518653705,0.0539611908190561,0.814997315839186,"Fec"
"New Zealand","NZL",1962,"North America incl. AUS+NZ",0,"Working Democracy",0.847019471709642,0.818593201258882,0.717990910251598,4,0.0369249113823521,0.0749172086761438,0.0488427687861901,0.839315111155314,"Fec"
"New Zealand","NZL",1963,"North America incl. AUS+NZ",0,"Working Democracy",0.847926244248636,0.818582475529274,0.736077660729746,4,0.0295125172929766,0.0579309251139858,0.0414437732713628,0.871112784321675,"Fec"
"New Zealand","NZL",1964,"North America incl. AUS+NZ",0,"Working Democracy",0.847926244248636,0.818582475529274,0.736077660729746,4,0.0295125172929766,0.0579309251139858,0.0414437732713628,0.871112784321675,"Fec"
"New Zealand","NZL",1965,"North America incl. AUS+NZ",0,"Working Democracy",0.847926244248636,0.818582475529274,0.736077660729746,4,0.0295125172929767,0.0579309251139858,0.0414437732713628,0.871112784321675,"Fec"
"New Zealand","NZL",1966,"North America incl. AUS+NZ",0,"Working Democracy",0.848717112147773,0.819244067500894,0.736077660729746,4,0.0296311403961514,0.0581953418689746,0.0415685899709646,0.870604927763909,"Fec"
"New Zealand","NZL",1967,"North America incl. AUS+NZ",0,"Working Democracy",0.848717112147773,0.819244067500894,0.736077660729746,4,0.0296311403961514,0.0581953418689746,0.0415685899709646,0.870604927763909,"Fec"
"New Zealand","NZL",1968,"North America incl. AUS+NZ",0,"Working Democracy",0.848717112147773,0.819244067500894,0.736077660729746,4,0.0296311403961514,0.0581953418689746,0.0415685899709646,0.870604927763909,"Fec"
"New Zealand","NZL",1969,"North America incl. AUS+NZ",0,"Working Democracy",0.84496982154351,0.821520535041392,0.736077660729746,4,0.0378263220016932,0.0770483207232464,0.0496896660833606,0.8354356911917,"Fec"
"New Zealand","NZL",1970,"North America incl. AUS+NZ",0,"Working Democracy",0.845819875403168,0.82373144188945,0.747015763996773,4,0.0363378250733851,0.0735369805910422,0.0482852493868737,0.841839944948699,"Fec"
"New Zealand","NZL",1971,"North America incl. AUS+NZ",0,"Working Democracy",0.845819875403168,0.82373144188945,0.747015763996773,4,0.0363378250733851,0.0735369805910422,0.0482852493868737,0.841839944948699,"Fec"
"New Zealand","NZL",1972,"North America incl. AUS+NZ",0,"Working Democracy",0.860605395172994,0.810323956232126,0.748670829388224,4,0.00567909914738232,0.00968812105178585,0.0106474525512861,0.973985327249546,"Fec"
"New Zealand","NZL",1973,"North America incl. AUS+NZ",0,"Working Democracy",0.860605395172994,0.812192175547496,0.748670829388224,4,0.0069735088171433,0.0120397120608485,0.0127231471854516,0.968263631936557,"Fec"
"New Zealand","NZL",1974,"North America incl. AUS+NZ",0,"Working Democracy",0.860605395172994,0.815980834445478,0.748670829388224,4,0.0101728584828347,0.0180021538148073,0.0175772352054017,0.954247752496956,"Fec"
"New Zealand","NZL",1975,"North America incl. AUS+NZ",0,"Working Democracy",0.856601888856262,0.821903975404205,0.749403963626524,4,0.0197170630858542,0.0369114749897104,0.0303208775628143,0.913050584361621,"Fec"
"New Zealand","NZL",1976,"North America incl. AUS+NZ",0,"Working Democracy",0.860784245809952,0.81689749639663,0.741490972566788,4,0.0137091737650604,0.0248206856159036,0.0225654831640258,0.93890465745501,"Fec"
"New Zealand","NZL",1977,"North America incl. AUS+NZ",0,"Working Democracy",0.858955473708649,0.81689749639663,0.741490972566788,4,0.014956848673942,0.0272802328533925,0.02424500649422,0.933517911978445,"Fec"
"New Zealand","NZL",1978,"North America incl. AUS+NZ",0,"Working Democracy",0.859395222418326,0.813768384937382,0.741490972566788,4,0.0114480152244226,0.0204342704929117,0.0194173036503793,0.948700410632286,"Fec"
"New Zealand","NZL",1979,"North America incl. AUS+NZ",0,"Working Democracy",0.859395222418326,0.813768384937382,0.741490972566788,4,0.0114480152244226,0.0204342704929117,0.0194173036503793,0.948700410632286,"Fec"
"New Zealand","NZL",1980,"North America incl. AUS+NZ",0,"Working Democracy",0.860774231969463,0.820293460974183,0.741198931757587,4,0.0175856417886863,0.0325511218850719,0.027661982899354,0.922201253426888,"Fec"
